75
4.20000000e+01 1.60000000e+01 2.26369942e-02 9.58861803e-06 0.00000000e+00
4.20000000e+01 1.80000000e+01 2.06334606e-02 9.18261284e-06 7.62762439e-18
4.20000000e+01 2.00000000e+01 1.86167888e-02 8.66039960e-06 0.00000000e+00
4.20000000e+01 2.20000000e+01 1.66258853e-02 7.65437775e-06 0.00000000e+00
4.20000000e+01 2.40000000e+01 1.46933986e-02 7.67245275e-06 0.00000000e+00
4.20000000e+01 2.60000000e+01 1.28440354e-02 7.15592575e-06 0.00000000e+00
4.20000000e+01 2.80000000e+01 1.10965356e-02 6.44633836e-06 0.00000000e+00
4.20000000e+01 3.00000000e+01 9.46348253e-03 5.78955312e-06 0.00000000e+00
4.20000000e+01 3.20000000e+01 7.95210953e-03 5.25795658e-06 0.00000000e+00
4.20000000e+01 3.40000000e+01 6.56548025e-03 4.71601978e-06 0.00000000e+00
4.20000000e+01 3.60000000e+01 5.30341007e-03 3.90820115e-06 0.00000000e+00
4.20000000e+01 3.80000000e+01 4.16247317e-03 3.22645148e-06 0.00000000e+00
4.20000000e+01 4.00000000e+01 3.13778285e-03 2.53262036e-06 2.22044605e-16
4.20000000e+01 4.20000000e+01 2.22309957e-03 1.80711686e-06 0.00000000e+00
4.20000000e+01 4.40000000e+01 1.41130139e-03 1.15271917e-06 0.00000000e+00
4.20000000e+01 4.60000000e+01 6.94865846e-04 1.15220885e-06 1.11022302e-16
4.20000000e+01 4.80000000e+01 6.62854109e-05 1.15416156e-06 0.00000000e+00
4.20000000e+01 5.00000000e+01 -4.81827389e-04 1.15399545e-06 0.00000000e+00
4.20000000e+01 5.20000000e+01 -9.56406452e-04 1.15249325e-06 0.00000000e+00
4.20000000e+01 5.40000000e+01 -1.36386274e-03 1.14848792e-06 0.00000000e+00
4.20000000e+01 5.60000000e+01 -1.70997554e-03 1.39231842e-06 0.00000000e+00
4.20000000e+01 5.80000000e+01 -1.99982909e-03 1.62082530e-06 0.00000000e+00
4.20000000e+01 6.00000000e+01 -2.23770370e-03 1.80162227e-06 0.00000000e+00
4.20000000e+01 6.20000000e+01 -2.42753621e-03 1.94741450e-06 0.00000000e+00
4.20000000e+01 6.40000000e+01 -2.57214877e-03 2.03986119e-06 1.11022302e-16
4.20000000e+01 6.60000000e+01 -2.67440180e-03 2.05770788e-06 0.00000000e+00
4.20000000e+01 6.80000000e+01 -2.73649290e-03 2.12299640e-06 1.58844655e-17
4.20000000e+01 7.00000000e+01 -2.76067296e-03 2.08169546e-06 0.00000000e+00
4.20000000e+01 7.20000000e+01 -2.74931196e-03 2.07226877e-06 1.11022302e-16
4.20000000e+01 7.40000000e+01 -2.70485719e-03 2.02299598e-06 0.00000000e+00
4.20000000e+01 7.60000000e+01 -2.63059276e-03 2.00658149e-06 0.00000000e+00
4.20000000e+01 7.80000000e+01 -2.53027049e-03 1.92032677e-06 2.22044605e-16
4.20000000e+01 8.00000000e+01 -2.40852147e-03 1.82025791e-06 0.00000000e+00
4.20000000e+01 8.20000000e+01 -2.27063783e-03 1.74753184e-06 1.11022302e-16
4.20000000e+01 8.40000000e+01 -2.12270595e-03 1.64970426e-06 0.00000000e+00
4.20000000e+01 8.60000000e+01 -1.97113857e-03 1.53987586e-06 0.00000000e+00
4.20000000e+01 8.80000000e+01 -1.82268562e-03 1.45325946e-06 0.00000000e+00
4.20000000e+01 9.00000000e+01 -1.68382611e-03 1.34513806e-06 0.00000000e+00
4.20000000e+01 9.20000000e+01 -1.56058288e-03 1.25443695e-06 0.00000000e+00
4.20000000e+01 9.40000000e+01 -1.45791086e-03 1.16724884e-06 0.00000000e+00
4.20000000e+01 9.60000000e+01 -1.37967019e-03 1.13582522e-06 1.11022302e-16
4.20000000e+01 9.80000000e+01 -1.32829162e-03 1.13097452e-06 1.11022302e-16
4.20000000e+01 1.00000000e+02 -1.30455670e-03 1.12670009e-06 0.00000000e+00
4.20000000e+01 1.02000000e+02 -1.30766505e-03 1.12016837e-06 0.00000000e+00
4.20000000e+01 1.04000000e+02 -1.33548468e-03 1.11973946e-06 0.00000000e+00
4.20000000e+01 1.06000000e+02 -1.38470479e-03 1.11148579e-06 0.00000000e+00
4.20000000e+01 1.08000000e+02 -1.45096299e-03 1.11815082e-06 0.00000000e+00
4.20000000e+01 1.10000000e+02 -1.52962293e-03 1.17597493e-06 0.00000000e+00
4.20000000e+01 1.12000000e+02 -1.61569374e-03 1.20399561e-06 3.19663059e-17
4.20000000e+01 1.14000000e+02 -1.70443058e-03 1.22813171e-06 0.00000000e+00
4.20000000e+01 1.16000000e+02 -1.79144706e-03 1.27624319e-06 0.00000000e+00
4.20000000e+01 1.18000000e+02 -1.87310946e-03 1.30758655e-06 1.32588741e-17
4.20000000e+01 1.20000000e+02 -1.94631478e-03 1.36293693e-06 0.00000000e+00
4.20000000e+01 1.22000000e+02 -2.00902662e-03 1.37610918e-06 0.00000000e+00
4.20000000e+01 1.24000000e+02 -2.05971986e-03 1.38956197e-06 1.11022302e-16
4.20000000e+01 1.26000000e+02 -2.09776586e-03 1.36797314e-06 0.00000000e+00
4.20000000e+01 1.28000000e+02 -2.12304519e-03 1.41073283e-06 0.00000000e+00
4.20000000e+01 1.30000000e+02 -2.13600063e-03 1.42973601e-06 0.00000000e+00
4.20000000e+01 1.32000000e+02 -2.13746951e-03 1.37677693e-06 0.00000000e+00
4.20000000e+01 1.34000000e+02 -2.12841041e-03 1.35536741e-06 0.00000000e+00
4.20000000e+01 1.36000000e+02 -2.11009543e-03 1.18558196e-06 0.00000000e+00
4.20000000e+01 1.38000000e+02 -2.08378676e-03 1.26539253e-06 0.00000000e+00
4.20000000e+01 1.40000000e+02 -2.05072295e-03 1.25680726e-06 1.11022302e-16
4.20000000e+01 1.42000000e+02 -2.01218198e-03 1.27590046e-06 3.36711587e-17
4.20000000e+01 1.44000000e+02 -1.96920344e-03 1.17159942e-06 0.00000000e+00
4.20000000e+01 1.46000000e+02 -1.92287742e-03 1.23513022e-06 0.00000000e+00
4.20000000e+01 1.48000000e+02 -1.87405341e-03 1.15361248e-06 0.00000000e+00
4.20000000e+01 1.50000000e+02 -1.82353617e-03 1.17843400e-06 0.00000000e+00
4.40000000e+01 0.00000000e+00 2.91320864e-02 1.05148771e-05 0.00000000e+00
4.40000000e+01 2.00000000e+00 2.89761362e-02 1.07398565e-05 0.00000000e+00
4.40000000e+01 4.00000000e+00 2.85138741e-02 1.03704520e-05 3.75552366e-19
4.40000000e+01 6.00000000e+00 2.77618969e-02 9.89216558e-06 0.00000000e+00
4.40000000e+01 8.00000000e+00 2.67467333e-02 1.00645952e-05 0.00000000e+00
4.40000000e+01 1.00000000e+01 2.55029524e-02 9.82041498e-06 0.00000000e+00
4.40000000e+01 1.20000000e+01 2.40698653e-02 9.30377934e-06 0.00000000e+00
4.40000000e+01 1.40000000e+01 2.24908902e-02 9.15601271e-06 0.00000000e+00
4.40000000e+01 1.60000000e+01 2.08086658e-02 9.14706265e-06 0.00000000e+00
4.40000000e+01 1.80000000e+01 1.90648010e-02 8.62864990e-06 0.00000000e+00
4.40000000e+01 2.00000000e+01 1.72975486e-02 8.25165106e-06 0.00000000e+00
4.40000000e+01 2.20000000e+01 1.55408099e-02 7.60721896e-06 5.54840683e-18
4.40000000e+01 2.40000000e+01 1.38226637e-02 7.50670651e-06 0.00000000e+00
4.40000000e+01 2.60000000e+01 1.21662744e-02 6.98318864e-06 0.00000000e+00
4.40000000e+01 2.80000000e+01 1.05895463e-02 6.14961955e-06 0.00000000e+00
4.40000000e+01 3.00000000e+01 9.10494503e-03 5.65267296e-06 0.00000000e+00
4.40000000e+01 3.20000000e+01 7.72051926e-03 5.08191881e-06 0.00000000e+00
4.40000000e+01 3.40000000e+01 6.44096348e-03 4.56274715e-06 0.00000000e+00
4.40000000e+01 3.60000000e+01 5.26774065e-03 3.94437359e-06 0.00000000e+00
4.40000000e+01 3.80000000e+01 4.19931982e-03 3.24503667e-06 0.00000000e+00
4.40000000e+01 4.00000000e+01 3.23292665e-03 2.60154993e-06 0.00000000e+00
4.40000000e+01 4.20000000e+01 2.36411869e-03 1.91471694e-06 0.00000000e+00
4.40000000e+01 4.40000000e+01 1.58762302e-03 1.29329807e-06 1.11022302e-16
4.40000000e+01 4.60000000e+01 8.97610572e-04 1.14793933e-06 0.00000000e+00
4.40000000e+01 4.80000000e+01 2.88083296e-04 1.15317166e-06 0.00000000e+00
4.40000000e+01 5.00000000e+01 -2.46960176e-04 1.15377458e-06 0.00000000e+00
4.40000000e+01 5.20000000e+01 -7.13208054e-04 1.15129661e-06 0.00000000e+00
4.40000000e+01 5.40000000e+01 -1.11601917e-03 1.15208588e-06 2.83077242e-18
4.40000000e+01 5.60000000e+01 -1.46024115e-03 1.18791093e-06 0.00000000e+00
4.40000000e+01 5.80000000e+01 -1.75013263e-03 1.42230197e-06 0.00000000e+00
4.40000000e+01 6.00000000e+01 -1.98943910e-03 1.61129566e-06 0.00000000e+00
4.40000000e+01 6.20000000e+01 -2.18132983e-03 1.75884917e-06 0.00000000e+00
4.40000000e+01 6.40000000e+01 -2.32856061e-03 1.87365480e-06 1.11022302e-16
4.40000000e+01 6.60000000e+01 -2.43351704e-03 1.92831286e-06 0.00000000e+00
4.40000000e+01 6.80000000e+01 -2.49839148e-03 1.98745469e-06 0.00000000e+00
4.40000000e+01 7.00000000e+01 -2.52536328e-03 1.96694711e-06 1.11022302e-16
4.40000000e+01 7.20000000e+01 -2.51700930e-03 1.93413032e-06 0.00000000e+00
4.40000000e+01 7.40000000e+01 -2.47607681e-03 1.87824466e-06 0.00000000e+00
4.40000000e+01 7.60000000e+01 -2.40614890e-03 1.86365545e-06 0.00000000e+00
4.40000000e+01 7.80000000e+01 -2.31129411e-03 1.79835121e-06 0.00000000e+00
4.40000000e+01 8.00000000e+01 -2.19649235e-03 1.70283984e-06 0.00000000e+00
4.40000000e+01 8.20000000e+01 -2.06740902e-03 1.60472198e-06 0.00000000e+00
4.40000000e+01 8.40000000e+01 -1.93019931e-03 1.53540947e-06 0.00000000e+00
4.40000000e+01 8.60000000e+01 -1.79144426e-03 1.42394991e-06 0.00000000e+00
4.40000000e+01 8.80000000e+01 -1.65773703e-03 1.33029220e-06 0.00000000e+00
4.40000000e+01 9.00000000e+01 -1.53532602e-03 1.23912085e-06 0.00000000e+00
4.40000000e+01 9.20000000e+01 -1.42963501e-03 1.15246821e-06 0.00000000e+00
4.40000000e+01 9.40000000e+01 -1.34539378e-03 1.13809065e-06 0.00000000e+00
4.40000000e+01 9.60000000e+01 -1.28563111e-03 1.13529440e-06 1.11022302e-16
4.40000000e+01 9.80000000e+01 -1.25218397e-03 1.13100183e-06 0.00000000e+00
4.40000000e+01 1.00000000e+02 -1.24521106e-03 1.12645066e-06 0.00000000e+00
4.40000000e+01 1.02000000e+02 -1.26340781e-03 1.12796221e-06 0.00000000e+00
4.40000000e+01 1.04000000e+02 -1.30419626e-03 1.12472801e-06 0.00000000e+00
4.40000000e+01 1.06000000e+02 -1.36398384e-03 1.11558848e-06 1.11022302e-16
4.40000000e+01 1.08000000e+02 -1.43838862e-03 1.12127213e-06 0.00000000e+00
4.40000000e+01 1.10000000e+02 -1.52276826e-03 1.15318518e-06 0.00000000e+00
4.40000000e+01 1.12000000e+02 -1.61230159e-03 1.20506661e-06 0.00000000e+00
4.40000000e+01 1.14000000e+02 -1.70247963e-03 1.23312407e-06 1.11022302e-16
4.40000000e+01 1.16000000e+02 -1.78930025e-03 1.27172969e-06 0.00000000e+00
4.40000000e+01 1.18000000e+02 -1.86944765e-03 1.30868511e-06 0.00000000e+00
4.40000000e+01 1.20000000e+02 -1.94027403e-03 1.31479056e-06 0.00000000e+00
4.40000000e+01 1.22000000e+02 -1.99993161e-03 1.32501141e-06 1.11022302e-16
4.40000000e+01 1.24000000e+02 -2.04736011e-03 1.36264794e-06 1.11022302e-16
4.40000000e+01 1.26000000e+02 -2.08211201e-03 1.38768626e-06 0.00000000e+00
4.40000000e+01 1.28000000e+02 -2.10427618e-03 1.40919494e-06 9.93746365e-18
4.40000000e+01 1.30000000e+02 -2.11451669e-03 1.38854637e-06 3.33066907e-16
4.40000000e+01 1.32000000e+02 -2.11359173e-03 1.34282899e-06 0.00000000e+00
4.40000000e+01 1.34000000e+02 -2.10262562e-03 1.35902359e-06 0.00000000e+00
4.40000000e+01 1.36000000e+02 -2.08286151e-03 1.33290638e-06 0.00000000e+00
4.40000000e+01 1.38000000e+02 -2.05552351e-03 1.30637366e-06 0.00000000e+00
4.40000000e+01 1.40000000e+02 -2.02189226e-03 1.22662926e-06 0.00000000e+00
4.40000000e+01 1.42000000e+02 -1.98308002e-03 1.14227930e-06 0.00000000e+00
4.40000000e+01 1.44000000e+02 -1.94017384e-03 1.17360518e-06 0.00000000e+00
4.40000000e+01 1.46000000e+02 -1.89419839e-03 1.18980474e-06 0.00000000e+00
4.40000000e+01 1.48000000e+02 -1.84592619e-03 1.09446407e-06 0.00000000e+00
4.40000000e+01 1.50000000e+02 -1.79611035e-03 1.11754161e-06 0.00000000e+00
4.60000000e+01 0.00000000e+00 2.62916838e-02 9.93990559e-06 0.00000000e+00
4.60000000e+01 2.00000000e+00 2.61595570e-02 9.58372338e-06 0.00000000e+00
4.60000000e+01 4.00000000e+00 2.57672589e-02 9.43557964e-06 0.00000000e+00
4.60000000e+01 6.00000000e+00 2.51277459e-02 9.21800808e-06 1.70951727e-17
4.60000000e+01 8.00000000e+00 2.42623253e-02 9.27026985e-06 0.00000000e+00
4.60000000e+01 1.00000000e+01 2.31981866e-02 8.37117137e-06 1.31449804e-17
4.60000000e+01 1.20000000e+01 2.19672756e-02 8.63563129e-06 0.00000000e+00
4.60000000e+01 1.40000000e+01 2.06042522e-02 8.63771275e-06 0.00000000e+00
4.60000000e+01 1.60000000e+01 1.91448088e-02 8.65588306e-06 0.00000000e+00
4.60000000e+01 1.80000000e+01 1.76225400e-02 8.19504294e-06 0.00000000e+00
4.60000000e+01 2.00000000e+01 1.60706077e-02 7.94215103e-06 0.00000000e+00
4.60000000e+01 2.20000000e+01 1.45184125e-02 7.73358677e-06 0.00000000e+00
4.60000000e+01 2.40000000e+01 1.29893674e-02 7.13372070e-06 0.00000000e+00
4.60000000e+01 2.60000000e+01 1.15054989e-02 6.45210014e-06 0.00000000e+00
4.60000000e+01 2.80000000e+01 1.00832563e-02 5.98184930e-06 0.00000000e+00
4.60000000e+01 3.00000000e+01 8.73451115e-03 5.52205094e-06 0.00000000e+00
4.60000000e+01 3.20000000e+01 7.46822777e-03 4.91476005e-06 0.00000000e+00
4.60000000e+01 3.40000000e+01 6.28957476e-03 4.45660408e-06 0.00000000e+00
4.60000000e+01 3.60000000e+01 5.20115683e-03 3.83456826e-06 0.00000000e+00
4.60000000e+01 3.80000000e+01 4.20333232e-03 3.22258339e-06 0.00000000e+00
4.60000000e+01 4.00000000e+01 3.29459774e-03 2.62291189e-06 0.00000000e+00
4.60000000e+01 4.20000000e+01 2.47216111e-03 2.00219723e-06 0.00000000e+00
4.60000000e+01 4.40000000e+01 1.73227811e-03 1.41328592e-06 0.00000000e+00
4.60000000e+01 4.60000000e+01 1.07053721e-03 1.15248710e-06 0.00000000e+00
4.60000000e+01 4.80000000e+01 4.82306786e-04 1.14895274e-06 1.11022302e-16
4.60000000e+01 5.00000000e+01 -3.71827800e-05 1.15347524e-06 3.42281295e-17
4.60000000e+01 5.20000000e+01 -4.92472548e-04 1.15393790e-06 0.00000000e+00
4.60000000e+01 5.40000000e+01 -8.87962547e-04 1.14879400e-06 0.00000000e+00
4.60000000e+01 5.60000000e+01 -1.22762341e-03 1.15277998e-06 0.00000000e+00
4.60000000e+01 5.80000000e+01 -1.51498712e-03 1.23085124e-06 0.00000000e+00
4.60000000e+01 6.00000000e+01 -1.75311054e-03 1.42168543e-06 1.11022302e-16
4.60000000e+01 6.20000000e+01 -1.94476802e-03 1.57697314e-06 0.00000000e+00
4.60000000e+01 6.40000000e+01 -2.09230382e-03 1.68345404e-06 0.00000000e+00
4.60000000e+01 6.60000000e+01 -2.19792483e-03 1.76919201e-06 0.00000000e+00
4.60000000e+01 6.80000000e+01 -2.26377663e-03 1.81678483e-06 0.00000000e+00
4.60000000e+01 7.00000000e+01 -2.29217380e-03 1.82479426e-06 1.11022302e-16
4.60000000e+01 7.20000000e+01 -2.28574197e-03 1.81699782e-06 0.00000000e+00
4.60000000e+01 7.40000000e+01 -2.24760820e-03 1.78261894e-06 0.00000000e+00
4.60000000e+01 7.60000000e+01 -2.18161080e-03 1.72157648e-06 0.00000000e+00
4.60000000e+01 7.80000000e+01 -2.09221302e-03 1.62812677e-06 0.00000000e+00
4.60000000e+01 8.00000000e+01 -1.98474585e-03 1.54831013e-06 0.00000000e+00
4.60000000e+01 8.20000000e+01 -1.86506080e-03 1.47328427e-06 2.68549285e-17
4.60000000e+01 8.40000000e+01 -1.73940694e-03 1.38746052e-06 0.00000000e+00
4.60000000e+01 8.60000000e+01 -1.61440225e-03 1.29961798e-06 2.78358451e-17
4.60000000e+01 8.80000000e+01 -1.49633864e-03 1.20465577e-06 1.93947961e-17
4.60000000e+01 9.00000000e+01 -1.39120020e-03 1.13745074e-06 0.00000000e+00
4.60000000e+01 9.20000000e+01 -1.30394781e-03 1.13703556e-06 0.00000000e+00
4.60000000e+01 9.40000000e+01 -1.23853898e-03 1.13641717e-06 0.00000000e+00
4.60000000e+01 9.60000000e+01 -1.19751324e-03 1.13523604e-06 0.00000000e+00
4.60000000e+01 9.80000000e+01 -1.18191848e-03 1.13263538e-06 0.00000000e+00
4.60000000e+01 1.00000000e+02 -1.19142189e-03 1.13289526e-06 0.00000000e+00
4.60000000e+01 1.02000000e+02 -1.22418314e-03 1.12718282e-06 1.11022302e-16
4.60000000e+01 1.04000000e+02 -1.27725006e-03 1.12472180e-06 0.00000000e+00
4.60000000e+01 1.06000000e+02 -1.34684658e-03 1.12219939e-06 0.00000000e+00
4.60000000e+01 1.08000000e+02 -1.42862952e-03 1.11743974e-06 1.11022302e-16
4.60000000e+01 1.10000000e+02 -1.51778467e-03 1.16417999e-06 0.00000000e+00
4.60000000e+01 1.12000000e+02 -1.60997267e-03 1.20492939e-06 0.00000000e+00
4.60000000e+01 1.14000000e+02 -1.70087373e-03 1.21549232e-06 1.11022302e-16
4.60000000e+01 1.16000000e+02 -1.78685899e-03 1.29309470e-06 0.00000000e+00
4.60000000e+01 1.18000000e+02 -1.86501281e-03 1.31385102e-06 0.00000000e+00
4.60000000e+01 1.20000000e+02 -1.93304473e-03 1.33615613e-06 1.11022302e-16
4.60000000e+01 1.22000000e+02 -1.98939584e-03 1.35263409e-06 1.11022302e-16
4.60000000e+01 1.24000000e+02 -2.03337987e-03 1.34922137e-06 4.96822198e-17
4.60000000e+01 1.26000000e+02 -2.06473523e-03 1.39924916e-06 1.11022302e-16
4.60000000e+01 1.28000000e+02 -2.08384053e-03 1.37047786e-06 0.00000000e+00
4.60000000e+01 1.30000000e+02 -2.09124660e-03 1.36749546e-06 1.11022302e-16
4.60000000e+01 1.32000000e+02 -2.08803256e-03 1.33562038e-06 0.00000000e+00
4.60000000e+01 1.34000000e+02 -2.07522450e-03 1.35912299e-06 0.00000000e+00
4.60000000e+01 1.36000000e+02 -2.05410051e-03 1.33728129e-06 0.00000000e+00
4.60000000e+01 1.38000000e+02 -2.02587846e-03 1.32105628e-06 0.00000000e+00
4.60000000e+01 1.40000000e+02 -1.99172347e-03 1.23430574e-06 2.22044605e-16
4.60000000e+01 1.42000000e+02 -1.95277726e-03 1.23010539e-06 0.00000000e+00
4.60000000e+01 1.44000000e+02 -1.91008026e-03 1.20745196e-06 0.00000000e+00
4.60000000e+01 1.46000000e+02 -1.86452810e-03 1.21625795e-06 0.00000000e+00
4.60000000e+01 1.48000000e+02 -1.81686416e-03 1.17805352e-06 1.11022302e-16
4.60000000e+01 1.50000000e+02 -1.76782738e-03 1.14116442e-06 1.11022302e-16
4.80000000e+01 0.00000000e+00 2.37939639e-02 9.37097472e-06 2.22044605e-16
4.80000000e+01 2.00000000e+00 2.36812495e-02 9.03772188e-06 0.00000000e+00
4.80000000e+01 4.00000000e+00 2.33461114e-02 9.23843359e-06 0.00000000e+00
4.80000000e+01 6.00000000e+00 2.27994588e-02 9.16810748e-06 0.00000000e+00
4.80000000e+01 8.00000000e+00 2.20576341e-02 8.87568025e-06 0.00000000e+00
4.80000000e+01 1.00000000e+01 2.11430925e-02 8.45472728e-06 0.00000000e+00
4.80000000e+01 1.20000000e+01 2.00811925e-02 8.15056489e-06 0.00000000e+00
4.80000000e+01 1.40000000e+01 1.89002892e-02 8.31209513e-06 0.00000000e+00
4.80000000e+01 1.60000000e+01 1.76294347e-02 8.17596929e-06 0.00000000e+00
4.80000000e+01 1.80000000e+01 1.62978899e-02 7.65774143e-06 1.71554394e-18
4.80000000e+01 2.00000000e+01 1.49323395e-02 7.54850962e-06 0.00000000e+00
4.80000000e+01 2.20000000e+01 1.35574928e-02 7.12254747e-06 0.00000000e+00
4.80000000e+01 2.40000000e+01 1.21960834e-02 6.76913188e-06 0.00000000e+00
4.80000000e+01 2.60000000e+01 1.08662047e-02 6.33072070e-06 0.00000000e+00
4.80000000e+01 2.80000000e+01 9.58313801e-03 5.84594247e-06 6.12272751e-18
4.80000000e+01 3.00000000e+01 8.35864280e-03 5.25952520e-06 1.11022302e-16
4.80000000e+01 3.20000000e+01 7.20128844e-03 4.81017485e-06 0.00000000e+00
4.80000000e+01 3.40000000e+01 6.11689909e-03 4.32847397e-06 3.15637617e-17
4.80000000e+01 3.60000000e+01 5.10921920e-03 3.70463342e-06 1.11022302e-16
4.80000000e+01 3.80000000e+01 4.17935232e-03 3.17635921e-06 0.00000000e+00
4.80000000e+01 4.00000000e+01 3.32708895e-03 2.66350162e-06 5.38850932e-18
4.80000000e+01 4.20000000e+01 2.55087169e-03 2.06518442e-06 0.00000000e+00
4.80000000e+01 4.40000000e+01 1.84824149e-03 1.50322985e-06 0.00000000e+00
4.80000000e+01 4.60000000e+01 1.21608295e-03 1.15315896e-06 0.00000000e+00
4.80000000e+01 4.80000000e+01 6.50919422e-04 1.15152738e-06 0.00000000e+00
4.80000000e+01 5.00000000e+01 1.49082811e-04 1.15401863e-06 0.00000000e+00
4.80000000e+01 5.20000000e+01 -2.92986138e-04 1.15289930e-06 1.11022302e-16
4.80000000e+01 5.40000000e+01 -6.78739075e-04 1.14859087e-06 0.00000000e+00
4.80000000e+01 5.60000000e+01 -1.01134900e-03 1.14906177e-06 0.00000000e+00
4.80000000e+01 5.80000000e+01 -1.29365972e-03 1.15177461e-06 1.11022302e-16
4.80000000e+01 6.00000000e+01 -1.52825342e-03 1.23993077e-06 0.00000000e+00
4.80000000e+01 6.20000000e+01 -1.71736551e-03 1.38931105e-06 1.11022302e-16
4.80000000e+01 6.40000000e+01 -1.86310104e-03 1.51086860e-06 0.00000000e+00
4.80000000e+01 6.60000000e+01 -1.96754918e-03 1.59266314e-06 0.00000000e+00
4.80000000e+01 6.80000000e+01 -2.03276731e-03 1.63813508e-06 2.22044605e-16
4.80000000e+01 7.00000000e+01 -2.06127556e-03 1.65895447e-06 1.11022302e-16
4.80000000e+01 7.20000000e+01 -2.05584966e-03 1.64120141e-06 6.64087998e-17
4.80000000e+01 7.40000000e+01 -2.01999260e-03 1.62122838e-06 0.00000000e+00
4.80000000e+01 7.60000000e+01 -1.95775944e-03 1.57648083e-06 0.00000000e+00
4.80000000e+01 7.80000000e+01 -1.87408540e-03 1.49429541e-06 0.00000000e+00
4.80000000e+01 8.00000000e+01 -1.77442295e-03 1.42919365e-06 0.00000000e+00
4.80000000e+01 8.20000000e+01 -1.66483064e-03 1.34173668e-06 0.00000000e+00
4.80000000e+01 8.40000000e+01 -1.55171774e-03 1.24966572e-06 1.11022302e-16
4.80000000e+01 8.60000000e+01 -1.44139341e-03 1.16258961e-06 0.00000000e+00
4.80000000e+01 8.80000000e+01 -1.34003385e-03 1.14219971e-06 0.00000000e+00
4.80000000e+01 9.00000000e+01 -1.25292456e-03 1.13541205e-06 0.00000000e+00
4.80000000e+01 9.20000000e+01 -1.18468814e-03 1.13845426e-06 0.00000000e+00
4.80000000e+01 9.40000000e+01 -1.13848094e-03 1.13574837e-06 0.00000000e+00
4.80000000e+01 9.60000000e+01 -1.11624270e-03 1.13290225e-06 8.20367792e-18
4.80000000e+01 9.80000000e+01 -1.11829283e-03 1.13731719e-06 0.00000000e+00
4.80000000e+01 1.00000000e+02 -1.14379038e-03 1.13781981e-06 1.11022302e-16
4.80000000e+01 1.02000000e+02 -1.19040828e-03 1.12832640e-06 1.16333133e-18
4.80000000e+01 1.04000000e+02 -1.25493486e-03 1.12389904e-06 0.00000000e+00
4.80000000e+01 1.06000000e+02 -1.33342622e-03 1.11622703e-06 1.11022302e-16
4.80000000e+01 1.08000000e+02 -1.42144297e-03 1.11406962e-06 0.00000000e+00
4.80000000e+01 1.10000000e+02 -1.51455818e-03 1.16697380e-06 3.40349065e-17
4.80000000e+01 1.12000000e+02 -1.60853108e-03 1.19777209e-06 1.00017979e-17
4.80000000e+01 1.14000000e+02 -1.69939301e-03 1.24621636e-06 1.11022302e-16
4.80000000e+01 1.16000000e+02 -1.78392329e-03 1.30749123e-06 0.00000000e+00
4.80000000e+01 1.18000000e+02 -1.85950007e-03 1.31969522e-06 2.34172490e-17
4.80000000e+01 1.20000000e+02 -1.92439516e-03 1.32488013e-06 0.00000000e+00
4.80000000e+01 1.22000000e+02 -1.97724598e-03 1.36889852e-06 4.23754181e-17
4.80000000e+01 1.24000000e+02 -2.01765551e-03 1.38463774e-06 0.00000000e+00
4.80000000e+01 1.26000000e+02 -2.04560801e-03 1.38495154e-06 0.00000000e+00
4.80000000e+01 1.28000000e+02 -2.06156256e-03 1.33010294e-06 2.99452811e-17
4.80000000e+01 1.30000000e+02 -2.06633523e-03 1.37593471e-06 0.00000000e+00
4.80000000e+01 1.32000000e+02 -2.06085946e-03 1.35246501e-06 1.11022302e-16
4.80000000e+01 1.34000000e+02 -2.04633811e-03 1.31329006e-06 1.11022302e-16
4.80000000e+01 1.36000000e+02 -2.02395966e-03 1.34266513e-06 0.00000000e+00
